Fecha,DMSSMASS_accum2d,SO2SMASS_accum3d,DUSMASS_accum7d,SSSMASS_accum4d,SO4SMASS_accum4d,OCSMASS_accum3d,TPRECMAX_accum3d,T2MMEAN_lag0d,Attentions
2017-08-13,3.9874576933810426e-07,0.0030375786552876392,0.03676030068498568,0.012430606424490443,0.003068788398647782,0.00818958279172683,77.35948592229848,17.479842436871934,94.59090710859344
2017-08-14,4.301832807756406e-07,0.0031083959664693914,0.03660244030564543,0.012983187307293285,0.0031092472104793565,0.008160072269411263,70.83372397170994,17.542870789409598,94.28236212488792
2017-08-15,4.516578980985777e-07,0.003173840103111564,0.03688373055125932,0.01353128170543663,0.003144574595819623,0.008122044571675986,65.46877692860161,17.56518065939983,94.03220528313466
2017-08-16,4.60693874138971e-07,0.00322453049533736,0.039814927173830846,0.013827414974276876,0.0031635660004778726,0.00808412734849649,61.12310607315631,17.535970194057445,93.41675668978706
2017-08-17,4.569152262794312e-07,0.003254385983073963,0.04497161621165652,0.013147795508662605,0.003158674498083869,0.008058182277228836,57.111279262392976,17.466864933938602,92.25946363065475
2017-08-18,4.417101045515465e-07,0.003270814095714231,0.04894907404374779,0.012303778765370109,0.0031267383574315353,0.008056721039474185,54.2011809836668,17.382074576825765,90.47518293156956
2017-08-19,4.1875549175645445e-07,0.003281288768307398,0.051834912535095035,0.011230354494284852,0.003071941304666076,0.008090389850905289,53.09547154325667,17.295151832023457,88.60282628696136
2017-08-20,3.9234751375288033e-07,0.003277806547639884,0.05365899873909853,0.010678075128983243,0.0030063692800618674,0.008159929646621858,52.82676930033578,17.208321648702825,87.14285842908816
2017-08-21,3.665055278606729e-07,0.0032517107767748923,0.05408793557377207,0.010542591462904469,0.002947315213175159,0.00826406724841014,51.78722541422839,17.12713922324926,85.78477220861093
2017-08-22,3.428956878136376e-07,0.00320828167919562,0.05421238264557388,0.010567887866367531,0.0029093769199735713,0.008396961892894725,49.82724927601408,17.068500320967505,84.25225776952314
2017-08-23,3.212929753924609e-07,0.0031735186285516666,0.05439735037712843,0.010634238307083562,0.002898760924683592,0.008541646852943752,47.97391162407724,17.03383664114856,82.59012660602619
2017-08-24,3.0149449733797307e-07,0.0031570960124572083,0.054564820550104934,0.01069208141211234,0.002917783692569045,0.00868935415533712,48.09071295570246,17.01081921600339,80.9356485707099
2017-08-25,2.848163015032784e-07,0.0031452524181497373,0.05467952520562127,0.010715449913432344,0.002961582689895039,0.008830212172023988,50.373531672471664,16.996490480478645,79.64938916507764
2017-08-26,2.719002700447787e-07,0.0031261395499435785,0.05475124862416396,0.010693025599981205,0.0030131793655106386,0.008948130619134546,54.03552820486563,16.989251553604777,79.25822404053362
2017-08-27,2.631645854921571e-07,0.003098718452167645,0.05480477086836003,0.010607019721457769,0.0030491067241304568,0.009044445599237316,57.9308289035644,16.979482605341193,80.23824008227832
2017-08-28,2.5741278005723423e-07,0.0030605039988909955,0.05482139882936963,0.010441791402921752,0.0030552966398991847,0.00914159131143108,61.59197888270913,16.964477698610132,82.89005415552109
2017-08-29,2.5234704996932804e-07,0.003014503405077797,0.05436930978916263,0.010167199639325934,0.0030275764017145875,0.009275480229640169,65.00316611296951,16.946847747941284,87.58390430443635
2017-08-30,2.466109115370522e-07,0.0029615131748938024,0.05241306870748126,0.00978112844945944,0.0029690837359045313,0.009475335664460773,67.73225739154296,16.931078989558255,94.35117775078966
2017-08-31,2.4191263264086507e-07,0.0029003917793344104,0.04827856548336093,0.009325062319103043,0.0028896507507366526,0.009749915246794557,68.50055516848097,16.928837207603717,103.20037905586808
2017-09-01,2.3873716522618624e-07,0.0028374925714519487,0.040535512147159565,0.008851263098714675,0.002808988313327009,0.010097381855523443,66.73814646261214,16.946811854800767,113.6145787213699
2017-09-02,2.3580453537109879e-07,0.0027902263271559103,0.030400674867035658,0.008372423408919616,0.0027486942642305097,0.010502872352594086,63.12590569738388,16.989030070966383,124.39083826116118
2017-09-03,2.317933877583224e-07,0.002770858253006686,0.021871824935080282,0.007880778743351222,0.00272105752971213,0.010927899048674196,58.75729411684913,17.052810480134074,133.87523477188776
2017-09-04,2.2586584075238543e-07,0.0027834229101377063,0.016494314561631234,0.007367447667035201,0.0027277982218099983,0.0113238542445223,54.24860939957906,17.124625894821015,141.23857444190557
2017-09-05,2.1918557999606384e-07,0.0028275785164606276,0.01353377897825111,0.00684298504169665,0.002764409943868816,0.011649038645800074,49.96519650917935,17.2000857571999,146.18497112867178
2017-09-06,2.149068886910107e-07,0.002895492218286489,0.012421070380630263,0.006327470922708401,0.0028190202455146496,0.011890439077100606,45.99809709817532,17.284270467769353,148.93724017151965
2017-09-07,2.131692188960286e-07,0.0029756315185345034,0.01171695584482391,0.0058420031105282395,0.002869163137078637,0.012064057485163527,42.60262756749024,17.371543266896804,149.96797490380283
2017-09-08,2.1353757406436916e-07,0.0030592748276312967,0.01097514659797086,0.005391298293974062,0.0028959589095016473,0.012179357898769535,39.90835591702751,17.444218656971984,149.61160649297798
2017-09-09,2.1574103093964142e-07,0.003135519436264921,0.010282999810986446,0.004998474842991109,0.0028925545868520174,0.012277894592946176,37.54269197916743,17.491979581903497,147.90430724724777
2017-09-10,2.1845623645020412e-07,0.003193205262463007,0.009743719718886382,0.004709015848545744,0.0028612131807666677,0.01251840680273637,35.926592094448075,17.518866655746358,145.64986405190197
2017-09-11,2.2173151878874031e-07,0.003222177730108377,0.00938202959117877,0.004565226599273092,0.002809019297623406,0.013046898710776305,36.13961355173871,17.539957383033084,143.55335880043575
2017-09-12,2.2608352947790625e-07,0.0032161804238580436,0.0090895493272181,0.004579170993286667,0.0027465294551862187,0.013870758900964822,38.17849885321035,17.56492060416631,141.96151606595674
2017-09-13,2.2786009145758026e-07,0.003177658381665939,0.008870858290312004,0.004727824466675521,0.002683513829932476,0.014820330289030613,41.43676138430248,17.59166592648316,140.97480201266828
2017-09-14,2.2432083516084806e-07,0.0031148381119291925,0.008772569617093887,0.004944144270958987,0.0026322149068758135,0.015643643357811758,45.20520317650789,17.61776051416477,140.2782099484137
2017-09-15,2.1564790816810722e-07,0.003035840601762329,0.008766733482898732,0.005140468104265722,0.0026033864450562706,0.016184155943088065,49.428085006292925,17.643397692731696,139.64162572821078
2017-09-16,2.0296093773496702e-07,0.002948873127590825,0.008777620786802427,0.005224077872783438,0.0025971016915157146,0.016416418838846952,54.428436435163896,17.67073967721992,139.37484297754108
2017-09-17,1.879921121826636e-07,0.0028622857728460784,0.00873306756360958,0.005140408457080918,0.0026099677157431925,0.016455200874443316,60.38841140731731,17.714797328641186,139.86770137471183
2017-09-18,1.715312290495667e-07,0.0027826250813361235,0.008600695933959754,0.004893254911590136,0.002637148257415812,0.01646073566729719,66.83706890637364,17.77259277214535,141.27754954270046
2017-09-19,1.5288331056298012e-07,0.0027131732446173374,0.008380034283094397,0.004541614617266545,0.002669731129373906,0.016472387182170943,73.46012650124123,17.819044632571273,142.84579340320175
2017-09-20,1.3402954657795965e-07,0.0026555092742841942,0.008075294523593929,0.004157396256633631,0.002703830104584094,0.016386913260118045,79.91971844622928,17.832306185643837,144.0475862079044
2017-09-21,1.188447120068163e-07,0.002609210457322296,0.007743776298127253,0.003826374385304139,0.0027373740432663847,0.01575355997802459,86.26114001776351,17.8122603901666,144.98536543269702
2017-09-22,1.0970503424892868e-07,0.0025776108927696257,0.007441243840134632,0.003651129128384983,0.0027487889487421936,0.01405185146082763,90.9006131792035,17.779904244580084,145.97054841456534
2017-09-23,1.0640183998259064e-07,0.0025682383107867536,0.007183231853101345,0.0037294325971084555,0.00272264051464229,0.011787877431640316,91.9593285538471,17.75172715434154,147.33299538313668
2017-09-24,1.0879490075480767e-07,0.0025880476528902393,0.006964123088899744,0.004105263484217184,0.002671886633702921,0.010211988577745003,88.62702882087585,17.720879627423038,148.80579319772733
2017-09-25,1.1858269893792484e-07,0.002635984407920139,0.006776699869367594,0.004768665091335691,0.0026338720584886373,0.009606245598474636,82.95130719202994,17.676311090881267,149.978451410386
2017-09-26,1.3457286800627116e-07,0.002707699847155087,0.006630354027216998,0.005662476735673555,0.0026342159285595045,0.009455229258135293,78.34186656536362,17.62456377244756,151.38773279543722
2017-09-27,1.5367949579059427e-07,0.002799098020930186,0.006548768170367977,0.006698307571985102,0.0026666061245051147,0.009373499593960829,76.99159360879952,17.579064852581627,153.39522864594636
2017-09-28,1.7535269548930817e-07,0.0029042080674595303,0.006550940224786748,0.007772317496025259,0.002711695079051838,0.009291565777479936,78.38037957465474,17.546299845675307,156.3595800329365
2017-09-29,1.9826987032324243e-07,0.00301129683247584,0.006641500248417906,0.00879191550972517,0.002762520307756282,0.009209267539406464,81.91097992684708,17.530665681637835,160.19667794930712
2017-09-30,2.1829324193191405e-07,0.0031055363748955277,0.00679877434920341,0.009674211036991962,0.0028171447584401793,0.009115769895151294,86.89841622036805,17.52273384217188,164.0466196816095
2017-10-01,2.310948842845035e-07,0.003174918852945092,0.007006864801667498,0.010343509063423678,0.002877147177679679,0.009003130333255312,93.62051288737845,17.503417136240465,167.09226894795947
2017-10-02,2.354785075264644e-07,0.0032206799330245666,0.006887080330723631,0.010725420563057171,0.002940288348565164,0.008877172399389552,101.82707169565225,17.466120636422914,169.40985927059054
2017-10-03,2.361816361427479e-07,0.003244974207317735,0.006682957434034966,0.010797469814108857,0.002996887559531501,0.008761791657791758,109.95643879268555,17.420906601712332,171.05576847028
2017-10-04,2.3808301952049316e-07,0.0032525345082713287,0.0065912521030517595,0.010623914595825807,0.003046374395192774,0.008682794102583,116.70364866788634,17.38909072676051,172.00174736090602
2017-10-05,2.409173047085712e-07,0.003251496304101697,0.006596165235758328,0.010321131821554455,0.003096157977355898,0.008657976425875099,122.36286756782894,17.380478804537862,171.73669375558563
2017-10-06,2.4283131148646616e-07,0.0032474161371675403,0.00673261812414192,0.00998073509309159,0.003149159844253452,0.008689006432927492,127.7135034449873,17.38799222862053,169.80951818160636
2017-10-07,2.421039252318221e-07,0.0032389530406390595,0.0069744191956234896,0.009671682902479032,0.003207874424970337,0.008761055827634407,133.1008176300904,17.402690634749312,166.64154100224232
2017-10-08,2.367353988408093e-07,0.0032299271510055727,0.007279700320553029,0.009438492183715686,0.003272420851441505,0.008859395752609524,137.48119203097033,17.421425909449322,163.18976620095333
2017-10-09,2.278692045196407e-07,0.0032294595508389114,0.0076279967686979375,0.009335745996149895,0.003340201080796009,0.00897159839377876,139.00086991047456,17.4490577548717,159.7773345314735
2017-10-10,2.2012809898980084e-07,0.003238383023640338,0.008045203410582055,0.009430306110693386,0.003407089883632284,0.009081837993792457,137.3952594409774,17.48758719342957,156.5930538342329
2017-10-11,2.1988581512458008e-07,0.0032463186624715084,0.008563915851320316,0.009741471671591359,0.003458677662875285,0.009155057648408217,133.74517770729867,17.535614891342934,153.64121394089526
2017-10-12,2.3152437126678867e-07,0.0032371902265608665,0.009199905838381279,0.010220408368716172,0.003476962214938949,0.009157668384797252,128.55865200639983,17.58621874969493,151.0300584676534
2017-10-13,2.557006201626759e-07,0.003200739283813316,0.009927781794806103,0.010785987890960871,0.0034537424648914275,0.00907877606032126,121.67307194913762,17.626188914286466,148.83036777553804
2017-10-14,2.9000768947614143e-07,0.003135791530462848,0.01067937911149721,0.01133725687260082,0.003389620750147871,0.00891637402066644,112.59958989439137,17.65048336435508,147.22603051449252
2017-10-15,3.306971544183159e-07,0.0030493055387335066,0.011410466198934838,0.011817986361097781,0.0032927267888693042,0.0086880352927344,101.51524414428668,17.668706219493004,146.1885968185096
2017-10-16,3.7655436433983853e-07,0.0029497585092638353,0.012119534739460935,0.012249968223101074,0.003173783366796421,0.008430464548232102,90.0127642665787,17.688613389919706,145.33728657624624
2017-10-17,4.2307384754549856e-07,0.002844907888005743,0.01280872197088065,0.012639521331980489,0.0030496135700818078,0.008180550035102289,79.94355158519737,17.700940104445596,144.15795322356897
2017-10-18,4.631899009813136e-07,0.0027466837085420776,0.01346884061122376,0.012966171564496016,0.00293923609859256,0.007972065518352067,72.19519167102729,17.684503069984956,142.8397393689409
2017-10-19,4.937463182136445e-07,0.0026767005254750217,0.014077436659732087,0.013208278919538291,0.0028630704597865345,0.007837097928371626,66.67247183708005,17.62706308041376,141.40836556942563
2017-10-20,5.146564065623466e-07,0.0026584288152309166,0.01462122913925177,0.013346407851738885,0.002842952737437837,0.0077997448196280615,62.946105145425065,17.53373454494572,139.936379779118
2017-10-21,5.269393317400211e-07,0.0027041047721507515,0.015095915317847092,0.013408459904244548,0.0028924503424299273,0.007856419877552865,61.24497822584495,17.418887867266044,138.60161867707217
2017-10-22,5.258278706891378e-07,0.002807958493176186,0.015480920064815887,0.013426579135205292,0.0030002429335365035,0.007976092426514486,61.38869172651366,17.29208368428659,137.543931482176
2017-10-23,4.998641065150737e-07,0.0029495413214912537,0.0156976526634184,0.013181436527018775,0.003120835763297482,0.00814244911093643,62.86134042414969,17.164535501898367,137.01420209344178
2017-10-24,4.5351863934783417e-07,0.0031103522542338356,0.01565390942273893,0.012582002775513438,0.003224109054570972,0.008337550536495897,64.8387157752344,17.04990024525079,137.19312717461133
2017-10-25,3.918094498823593e-07,0.0032723045645611003,0.01531521054219501,0.011467680192700754,0.003327623081870868,0.00852475668227887,66.43625417421651,16.959316393700476,137.677112855619
2017-10-26,3.2633752826323606e-07,0.0034172952866477037,0.014705708621982021,0.010694583561524019,0.003517360711712683,0.008660169680923192,69.93900036008353,16.904523475045657,138.43397342954836
2017-10-27,2.7541279885079826e-07,0.0035330583247940384,0.013883634217535364,0.01023900327463439,0.003845217283490365,0.008716483609870424,86.83544739550467,16.883419447477245,140.14999036058256
2017-10-28,2.513482144785975e-07,0.003621627767322355,0.012947575385849784,0.010068593449095173,0.004234998634538951,0.008688539355450288,125.41018529911689,16.892475505350653,143.12720482194277
2017-10-29,2.4882718386471956e-07,0.003690280565490979,0.0120038538777112,0.010054612358502933,0.004637986560185931,0.008608903810660833,179.70943606056977,16.932168428268564,147.11200368928317
2017-10-30,2.5325710664656165e-07,0.00373745879626037,0.011125079966421658,0.010075262702298542,0.005105565121892,0.008524497614849818,234.57132899524134,16.9827384549311,151.4774148062562
2017-10-31,2.623191068745244e-07,0.003763840070160174,0.01035340464378489,0.010072531537593988,0.005648150878787454,0.008477092431075394,273.3172633128814,17.03020531061354,155.5861110701782
2017-11-01,2.76046167987366e-07,0.003772601589776081,0.009740363902833869,0.010038940870440795,0.0061470784146035835,0.008481223025798432,290.08894212463326,17.078193115375928,159.93696079510377
2017-11-02,3.0107866627739167e-07,0.003762971726416503,0.009342949445481915,0.010061262214865732,0.006459400785379249,0.008524772395245118,293.3366874320225,17.126439921220463,165.22096822818406
2017-11-03,3.409889737354365e-07,0.0037381651744615566,0.009173816953824899,0.010381745995462498,0.006616354381505723,0.008597115871463371,293.42255665093506,17.173788498205887,171.4333079988951
2017-11-04,3.8940907775017275e-07,0.0037022847735037837,0.009175390055784636,0.011041112692032708,0.006739302806074341,0.008707325764280285,293.23805296110453,17.220039198528674,177.77406166806324
2017-11-05,4.4018080069989714e-07,0.0036542465052287793,0.00928021715942563,0.0118047881796084,0.006856476178893225,0.008842325617722344,293.13129677363037,17.257956656255168,183.43118316588075
2017-11-06,4.900094572781573e-07,0.003592288271906612,0.009463062599897364,0.01246249382659505,0.0069417210618277865,0.00897485984686638,292.2705110912263,17.293339651742407,188.0001493464196
2017-11-07,5.366792891389387e-07,0.003516293152195892,0.00970985530404835,0.012924033136502495,0.006957378478275217,0.009088024929412868,290.1749340336805,17.338072949474853,192.05891344849408
2017-11-08,5.738340309832837e-07,0.0034299156896351215,0.009982705920100034,0.01320393769417005,0.006924415898952657,0.009174379050328588,287.90437960724694,17.393299328866817,196.060724367942
2017-11-09,5.961902223688637e-07,0.0033480783787484345,0.010256373809887913,0.013384236877805315,0.006874618978037834,0.00923797980504865,285.51606415870623,17.44902248911767,199.77201434242056
2017-11-10,6.078638086679901e-07,0.0032835724505973483,0.010510037644005689,0.013493368095717337,0.006806480382090138,0.009281891563402226,282.9736442411831,17.48974964177477,202.46577640197282
2017-11-11,6.207222233047382e-07,0.0032421024444846728,0.01073497125751806,0.01352094425484016,0.006727457876219515,0.009293315378273187,281.3929226412829,17.503127085831867,204.08128463685392
2017-11-12,6.376155671829252e-07,0.003223418179308878,0.010951964552919014,0.013444919570834258,0.0066629575926765005,0.009258893299705591,282.7311403196167,17.493523893148854,204.78276197467147
2017-11-13,6.542346167949432e-07,0.0032210182395653623,0.011206864687554219,0.013276761703740068,0.006616531290330734,0.009176844474800085,291.0714437173738,17.472750208955862,205.14342342881557
2017-11-14,6.642587895305539e-07,0.0032290460610184327,0.011467578136969657,0.013037086990556382,0.006576864155908599,0.009045115678326675,305.7402206209657,17.44573285030072,205.3270739145885
2017-11-15,6.668115636963586e-07,0.0032478201753363624,0.01145281964597455,0.012731869042590663,0.006534380713241754,0.008872105814617419,328.8406232936214,17.414530527239176,205.60512283821956
2017-11-16,6.623644533672557e-07,0.003272908834867879,0.011100731894375966,0.012329574440804679,0.006501385291526939,0.008676125612372519,361.74803521385013,17.39047399631915,205.92631352683262
2017-11-17,6.516125572631551e-07,0.0032889052341038907,0.010006457975478477,0.011846738312031068,0.0064922540538393065,0.008474719680581848,394.22287725316806,17.389212921531552,206.0712937792294
2017-11-18,6.332040242456206e-07,0.0032688614933780342,0.009413874371803903,0.011398782496329907,0.006502206952512085,0.008278334889573118,413.53792372274995,17.4242285160825,205.77685674785644
2017-11-19,6.06886638426357e-07,0.003195908373267315,0.009068455534200954,0.011124256845780417,0.006506148040729574,0.008107398299790592,419.9706985994439,17.495055013328816,205.32485931520358
2017-11-20,5.760009283902505e-07,0.0030851527919677616,0.008796955972662118,0.011117356932362234,0.006495296309999156,0.007988764468824188,421.1533127157932,17.57847747443157,204.8121579310034
2017-11-21,5.436224772558069e-07,0.0029760535231831368,0.00853727359263414,0.011431109306590307,0.006477717767016188,0.007940495780774135,421.72593555140975,17.644634751715756,204.80963678189303
2017-11-22,5.104745573119294e-07,0.0029072041540139618,0.008293405941689322,0.01208059538727933,0.006463062741347279,0.007972534300432982,421.9040306925407,17.677773789833356,205.2880012375154
2017-11-23,4.816925775074799e-07,0.002890898258779945,0.008082212587510537,0.01302568737924675,0.0064473816476771405,0.008078300758559765,420.1211697227531,17.688091311376024,205.95848784957633
2017-11-24,4.623233067722213e-07,0.002905210859653892,0.007922012380460322,0.014169653316099042,0.006385248129527663,0.008237530563546319,415.22827544190085,17.69192615511423,206.64508814721017
2017-11-25,4.5352308529162457e-07,0.0029305526915508378,0.007846311498179583,0.01538041545305854,0.0062480522629589684,0.008436941933153676,407.6903272410702,17.693109493165956,207.84587624516064
2017-11-26,4.5707199659330845e-07,0.0029650183189472205,0.007896105363351474,0.016703022899130244,0.00607795711371523,0.008671760815510625,397.62708554156785,17.68960316979198,209.8350539005627
2017-11-27,4.7350162342139043e-07,0.0030109692761469318,0.008058981456380844,0.018128714703015095,0.00594129980590055,0.008929218936862158,383.66402329619945,17.67672773565989,212.08519541119878
2017-11-28,5.007249780772585e-07,0.0030690948408137533,0.008305854673770116,0.019543730734760022,0.005878016391267816,0.00918847208334033,365.61762583849304,17.6567668442943,212.94188422079066
2017-11-29,5.33702999581303e-07,0.003130257932469719,0.008627874613872915,0.020803660210508206,0.005862129340751576,0.009421778564568975,344.3804087522835,17.638515261707838,211.34214318332536
2017-11-30,5.659338660583557e-07,0.0031809542916789993,0.009021870652231504,0.021729131861051198,0.005827321735057334,0.009596540940908919,319.53622924365544,17.6270020075228,207.9788546384489
2017-12-01,5.954394315232107e-07,0.003217559328556012,0.009471700088839678,0.022215228089448834,0.005761427895610649,0.009694553016326844,291.82044799925086,17.611562762802812,203.7319369084609
2017-12-02,6.257265377241305e-07,0.0032380720485135597,0.009949499330622403,0.022310476893773825,0.005692926241445706,0.009713576823000798,262.66899300701937,17.58369341060011,198.77106984665872
2017-12-03,6.578202061824129e-07,0.003243252113863133,0.010433103153893475,0.022166083550734614,0.005625881408239082,0.009662987871893177,233.32211221488254,17.54384989965365,192.9374346093012
2017-12-04,6.88169649018083e-07,0.0032395886968699166,0.010920268165657013,0.02201623194801794,0.005551393664201384,0.009577095363194642,206.0456656591642,17.49991199727469,186.11751593033895
2017-12-05,7.125534896243343e-07,0.003235121579275474,0.011410708949219597,0.021967030213821785,0.005480935819628019,0.009485109999031086,180.7801759636639,17.45839769608456,179.4512968138094
2017-12-06,7.295276424610948e-07,0.0032366005176047673,0.011889049757716572,0.021971531000503777,0.005440884782667574,0.00938765039371157,158.41052423240149,17.4231601295342,174.06578908027336
2017-12-07,7.392787596456373e-07,0.0032445278758935475,0.012326422191011493,0.02200564024631206,0.005436487004334584,0.009283807378208539,141.69583899171127,17.38653438356098,169.8497011371545
2017-12-08,7.436859817339264e-07,0.0032621269730668313,0.01267407944318304,0.022128659974892245,0.005453105836005149,0.009187577943236873,131.38538529929983,17.35488811685941,166.52657061263525
2017-12-09,7.401917949998362e-07,0.003308122206214335,0.012877810500008833,0.022324061407468645,0.005474762414036655,0.009115232850076623,126.32587023785325,17.3326904468211,163.7435020870992
2017-12-10,7.230360487752078e-07,0.00339497762603116,0.012920065846386185,0.022598203423018468,0.0054855083403081515,0.009078713094472439,124.22007391180404,17.317511183069982,161.20283979910008
2017-12-11,6.895305118980412e-07,0.003502986943391786,0.012824945192263508,0.022964431622294133,0.005473487485429506,0.009068558225548123,123.00076912281232,17.311935371777146,159.00502686194076
2017-12-12,6.381262578293015e-07,0.0036157986948239917,0.01262978692232001,0.023434062559362683,0.005427091612553215,0.009064173864394972,122.17287547821216,17.319809288446372,157.47986277525996
2017-12-13,5.697434098662109e-07,0.0037356929323393794,0.012366231339325942,0.024365327158739594,0.005367184392791419,0.009075747280850626,122.15082820282672,17.331366470930337,156.42620329139731
2017-12-14,4.954887135998611e-07,0.0038701724137227187,0.012047653535118058,0.02609650991183963,0.005295459622815705,0.009146773910484554,121.44968567381031,17.343097869331242,154.9674189554129
2017-12-15,4.31104775906956e-07,0.004003820305607561,0.01170509784313275,0.02808224418954274,0.005175010363713446,0.00930223968700864,117.98068896718316,17.34889852060885,152.38258405908178
2017-12-16,3.834643395684161e-07,0.004102003299393632,0.011389674861967923,0.0296274577754241,0.004987051551945154,0.009522933426114589,111.33184909597787,17.34567413231045,148.97216754077795
2017-12-17,3.46075689298577e-07,0.004126437829050994,0.011133693034627792,0.03066884380434965,0.00475899049296693,0.009724740788540638,104.94332348985779,17.33894558155673,145.37413405508786
2017-12-18,3.080679171951935e-07,0.004033082284743245,0.01092149456337118,0.03141447404668536,0.004536802440365258,0.00981642339259629,102.3923863467612,17.337441833713676,141.9164342891546
2017-12-19,2.665273714644428e-07,0.0038138712337975954,0.010709650078350253,0.031882098717316926,0.0043489367720936385,0.009814661370610479,103.46109052744673,17.33276369968314,138.1679100069737
2017-12-20,2.242023126234158e-07,0.0035382691993415915,0.01043799369599781,0.032043644806272004,0.004195235774339148,0.00978356333473403,106.3303685750101,17.314678045571807,134.19883777205655
2017-12-21,1.8618128573319709e-07,0.0033239123660921137,0.010054006978566296,0.03212766211062107,0.004108555281366323,0.009748326395845308,110.32890267170544,17.278773229361825,130.45777045099837
2017-12-22,1.5505470159686246e-07,0.0031864293363511476,0.009598568670572055,0.0322527432007035,0.004109167107003393,0.009699916943925696,114.69869821299335,17.230962073174602,127.47911887632176
2017-12-23,1.3204253381261108e-07,0.0030735737083134543,0.009129352109147709,0.0325447798694063,0.004184933411761659,0.009614939723889654,118.91814784294857,17.185971559369786,125.37567092112526
2017-12-24,1.1889825324151268e-07,0.0029733101261584286,0.00865254582544229,0.03340410267512292,0.004303988323939451,0.009481283111880894,122.65498649351548,17.143844177620412,124.10480865735958
2017-12-25,1.1675370793377596e-07,0.0028923351936065247,0.008160512722236639,0.03508114942418797,0.004454139139692308,0.009319194196943732,127.04579689802848,17.089765108818252,123.21164507090256
2017-12-26,1.246583482747802e-07,0.0028303297504681186,0.007666762193826677,0.03707555887734903,0.004634195896759345,0.009145846834659535,132.7681258373833,17.019520055026085,121.9790325707502
2017-12-27,1.3814675366588513e-07,0.002766725638059858,0.007259341543672561,0.03827598326567231,0.004828854213914854,0.008970861075433389,141.3422863674015,16.939182451153695,120.13576657809855
2017-12-28,1.5117113188232436e-07,0.002694788174340809,0.007082108299360018,0.038575488729734375,0.005020046278160389,0.008801449083928171,161.52054777675667,16.861193816488825,118.201054750098
2017-12-29,1.60978920555798e-07,0.0026213943234133707,0.00711508401568431,0.03849273238791166,0.005188937509810227,0.008639208833573074,208.63713084905726,16.796178828574508,116.21542992942483
2017-12-30,1.6736887973535634e-07,0.0025604199787396574,0.007272756683094611,0.038396329576727596,0.005315555908832454,0.008487056378228903,239.58899756350488,16.75597649497856,114.1879462077257
2017-12-31,1.7067433461922423e-07,0.002515810624228549,0.007498749239786728,0.03833083564667408,0.00538959400520685,0.008369732600850995,261.7747194428692,16.741929129598923,111.91302033297715
2018-01-01,1.70503737456636e-07,0.002484888163284107,0.007769736209188272,0.03810690901343477,0.005403810345596004,0.00832678777857318,266.49119489444195,16.747600840737842,109.48897263598825
2018-01-02,1.6490318666012318e-07,0.0024678120140334647,0.008092823512063585,0.037217383498666795,0.005364997157125072,0.008389075506520838,264.9541253496102,16.77272436603247,107.48863471552718
2018-01-03,1.5260469954440602e-07,0.0024664060278322786,0.008579472914698384,0.035424021527640674,0.005295005698746784,0.008565971579998688,262.9206264937769,16.81810286391689,105.8974572845587
2018-01-04,1.3598718965430652e-07,0.002480659481423307,0.009252349346167565,0.032948240860312325,0.005216863907200173,0.008844251540386018,261.3442218026255,16.87036065953429,104.67324175448616
2018-01-05,1.2001843006266925e-07,0.0025093865139260143,0.010052984772113173,0.030765897505935162,0.0051504128517978216,0.009197451557190636,260.67588826804524,16.914729104558653,104.32061448668927
2018-01-06,1.0745857145042846e-07,0.00254413731792943,0.011281446828271346,0.02961110207234414,0.005100421299984811,0.009595945390771405,260.94985711833954,16.944869397565586,105.01935688816528
2018-01-07,9.739191899966299e-08,0.0025779390390432604,0.020228212158260626,0.029308829042454628,0.00506537081194247,0.00999461862054853,261.6633628821143,16.95630946322289,106.37901247256403
2018-01-08,8.769723463576003e-08,0.002607773607584598,0.025881285236882975,0.0293263265188723,0.005051412999176323,0.010357378819987549,262.4751214901283,16.9481787480526,107.80889352000747
2018-01-09,7.877511146857947e-08,0.002635373757001346,0.026182448149216653,0.029399248525305174,0.005062686323335386,0.010686615689097281,263.7628060490484,16.92754869740326,109.05549758134184
2018-01-10,7.296082375514037e-08,0.002669087202913816,0.025228769610921097,0.029474374433381748,0.005096535635899471,0.010968179844901036,265.6327385121135,16.904326682788493,110.01026274900934
2018-01-11,7.171986787639829e-08,0.002708173446357694,0.024263132848554508,0.02946243272067286,0.0051515305491567735,0.011158930450756555,267.9358908990678,16.89028536992845,110.46295407854768
2018-01-12,7.338322531465725e-08,0.002728188176629423,0.023424466434772945,0.0292845067577948,0.0052160595750520965,0.01122482477687582,270.5161519832893,16.88977794112805,110.0684461276923
2018-01-13,7.51461794416648e-08,0.002711223887279671,0.022805576462182172,0.028912911330655412,0.00526316940913235,0.011177978178089812,271.92995983893775,16.894307249158377,108.28839523796167
2018-01-14,7.54179297041151e-08,0.0026648826277854447,0.022252710285623308,0.028358551161139424,0.005273621506858355,0.011061261531780234,266.72573813302506,16.901008814662525,104.8006303518163
2018-01-15,7.533633923551774e-08,0.0026116630827477767,0.021596202004270728,0.02767113943135179,0.005256150905306924,0.010910206829582025,248.59677058503976,16.912477396180503,99.76651006972021
2018-01-16,7.701070562901939e-08,0.0025672648851121278,0.02081761554347018,0.026859984252026063,0.0052264173629011,0.010744976508162923,213.66513283304835,16.92593435752304,94.2129486024781
